"_id",system_name,city,country,date,demand_decrease
5ebf11dcda887d80e4229633,Foothill Transit,Los Angeles,US,20200504,-0.69
5ebf11dcda887d80e4229634,Foothill Transit,Los Angeles,US,20200503,-0.65
5ebf11dcda887d80e4229635,Foothill Transit,Los Angeles,US,20200502,-0.64
5ebf11dcda887d80e4229636,Foothill Transit,Los Angeles,US,20200501,-0.7
5ebf11dcda887d80e4229637,Foothill Transit,Los Angeles,US,20200430,-0.74
5ebf11dcda887d80e4229638,Foothill Transit,Los Angeles,US,20200429,-0.75
5ebf11dcda887d80e4229639,Foothill Transit,Los Angeles,US,20200428,-0.75
5ebf11dcda887d80e422963a,Foothill Transit,Los Angeles,US,20200427,-0.72
5ebf11dcda887d80e422963b,Foothill Transit,Los Angeles,US,20200426,-0.68
5ebf11dcda887d80e422963c,Foothill Transit,Los Angeles,US,20200425,-0.68
5ebf11dcda887d80e422963d,Foothill Transit,Los Angeles,US,20200424,-0.74
5ebf11dcda887d80e422963e,Foothill Transit,Los Angeles,US,20200423,-0.71
5ebf11dcda887d80e422963f,Foothill Transit,Los Angeles,US,20200422,-0.73
5ebf11dcda887d80e4229640,Foothill Transit,Los Angeles,US,20200421,-0.73
5ebf11dcda887d80e4229641,Foothill Transit,Los Angeles,US,20200420,-0.71
5ebf11dcda887d80e4229642,Foothill Transit,Los Angeles,US,20200419,-0.67
5ebf11dcda887d80e4229643,Foothill Transit,Los Angeles,US,20200418,-0.69
5ebf11dcda887d80e4229644,Foothill Transit,Los Angeles,US,20200417,-0.74
5ebf11dcda887d80e4229645,Foothill Transit,Los Angeles,US,20200416,-0.76
5ebf11dcda887d80e4229646,Foothill Transit,Los Angeles,US,20200415,-0.76
5ebf11dcda887d80e4229647,Foothill Transit,Los Angeles,US,20200414,-0.75
5ebf11dcda887d80e4229648,Foothill Transit,Los Angeles,US,20200413,-0.76
5ebf11dcda887d80e4229649,Foothill Transit,Los Angeles,US,20200412,-0.7
5ebf11dcda887d80e422964a,Foothill Transit,Los Angeles,US,20200411,-0.68
5ebf11dcda887d80e422964b,Foothill Transit,Los Angeles,US,20200410,-0.78
5ebf11dcda887d80e422964c,Foothill Transit,Los Angeles,US,20200409,-0.79
5ebf11dcda887d80e422964d,Foothill Transit,Los Angeles,US,20200408,-0.78
5ebf11dcda887d80e422964e,Foothill Transit,Los Angeles,US,20200407,-0.78
5ebf11dcda887d80e422964f,Foothill Transit,Los Angeles,US,20200406,-0.78
5ebf11dcda887d80e4229650,Foothill Transit,Los Angeles,US,20200405,-0.7
5ebf11dcda887d80e4229651,Foothill Transit,Los Angeles,US,20200404,-0.7
5ebf11dcda887d80e4229652,Foothill Transit,Los Angeles,US,20200403,-0.71
5ebf11dcda887d80e4229653,Foothill Transit,Los Angeles,US,20200402,-0.73
5ebf11dcda887d80e4229654,Foothill Transit,Los Angeles,US,20200401,-0.72
5ebf11dcda887d80e4229655,Foothill Transit,Los Angeles,US,20200331,-0.76
5ebf11dcda887d80e4229656,Foothill Transit,Los Angeles,US,20200330,-0.75
5ebf11dcda887d80e4229657,Foothill Transit,Los Angeles,US,20200329,-0.7
5ebf11dcda887d80e4229658,Foothill Transit,Los Angeles,US,20200328,-0.7
5ebf11dcda887d80e4229659,Foothill Transit,Los Angeles,US,20200327,-0.72
5ebf11dcda887d80e422965a,Foothill Transit,Los Angeles,US,20200326,-0.73
5ebf11dcda887d80e422965b,Foothill Transit,Los Angeles,US,20200325,-0.7
5ebf11dcda887d80e422965c,Foothill Transit,Los Angeles,US,20200324,-0.69
5ebf11dcda887d80e422965d,Foothill Transit,Los Angeles,US,20200323,-0.69
5ebf11dcda887d80e422965e,Foothill Transit,Los Angeles,US,20200322,-0.63
5ebf11dcda887d80e422965f,Foothill Transit,Los Angeles,US,20200321,-0.65
5ebf11dcda887d80e4229660,Foothill Transit,Los Angeles,US,20200320,-0.67
5ebf11dcda887d80e4229661,Foothill Transit,Los Angeles,US,20200319,-0.66
5ebf11dcda887d80e4229662,Foothill Transit,Los Angeles,US,20200318,-0.63
5ebf11dcda887d80e4229663,Foothill Transit,Los Angeles,US,20200317,-0.64
5ebf11dcda887d80e4229664,Foothill Transit,Los Angeles,US,20200316,-0.55
5ebf11dcda887d80e4229665,Foothill Transit,Los Angeles,US,20200315,-0.39
5ebf11dcda887d80e4229666,Foothill Transit,Los Angeles,US,20200314,-0.42
5ebf11dcda887d80e4229667,Foothill Transit,Los Angeles,US,20200313,-0.41
5ebf11dcda887d80e4229668,Foothill Transit,Los Angeles,US,20200312,-0.26
5ebf11dcda887d80e4229669,Foothill Transit,Los Angeles,US,20200311,-0.07
5ebf11dcda887d80e422966a,Foothill Transit,Los Angeles,US,20200310,-0.18
5ebf11dcda887d80e422966b,Foothill Transit,Los Angeles,US,20200309,-0.06
5ebf11dcda887d80e422966c,Foothill Transit,Los Angeles,US,20200308,-0.08
5ebf11dcda887d80e422966d,Foothill Transit,Los Angeles,US,20200307,0.04
5ebf11dcda887d80e422966e,Foothill Transit,Los Angeles,US,20200306,-0.03
5ebf11dcda887d80e422966f,Foothill Transit,Los Angeles,US,20200305,0.02
5ebf11dcda887d80e4229670,Foothill Transit,Los Angeles,US,20200304,0.11
5ebf11dcda887d80e4229671,Foothill Transit,Los Angeles,US,20200303,0.07
5ebf11dcda887d80e4229672,Foothill Transit,Los Angeles,US,20200302,0.0
5ebf11dcda887d80e4229673,Foothill Transit,Los Angeles,US,20200301,0.0
5ebf11dcda887d80e4229674,Foothill Transit,Los Angeles,US,20200229,0.1
5ebf11dcda887d80e4229675,Foothill Transit,Los Angeles,US,20200228,0.0
5ebf11dcda887d80e4229676,Foothill Transit,Los Angeles,US,20200227,0.04
5ebf11dcda887d80e4229677,Foothill Transit,Los Angeles,US,20200226,0.14
5ebf11dcda887d80e4229678,Foothill Transit,Los Angeles,US,20200225,0.07
5ebf11dcda887d80e4229679,Foothill Transit,Los Angeles,US,20200224,0.04
5ebf11dcda887d80e422967a,Foothill Transit,Los Angeles,US,20200223,-0.08
5ebf11dcda887d80e422967b,Foothill Transit,Los Angeles,US,20200222,0.02
5ebf11dcda887d80e422967c,Foothill Transit,Los Angeles,US,20200221,0.04
5ebf11dcda887d80e422967d,Foothill Transit,Los Angeles,US,20200220,0.06
5ebf11dcda887d80e422967e,Foothill Transit,Los Angeles,US,20200219,0.06
5ebf11dcda887d80e422967f,Foothill Transit,Los Angeles,US,20200218,-0.05
5ebf11dcda887d80e4229680,Foothill Transit,Los Angeles,US,20200217,-0.22
5ebf11dcda887d80e4229681,Foothill Transit,Los Angeles,US,20200216,-0.03
5ebf11dcda887d80e4229682,Foothill Transit,Los Angeles,US,20200215,-0.02
5ebf11dcda887d80e4229683,Big Blue Bus,Los Angeles,US,20200515,-0.75
5ebf11dcda887d80e4229684,Big Blue Bus,Los Angeles,US,20200514,-0.74
5ebf11dcda887d80e4229685,Big Blue Bus,Los Angeles,US,20200513,-0.76
5ebf11dcda887d80e4229686,Big Blue Bus,Los Angeles,US,20200512,-0.76
5ebf11dcda887d80e4229687,Big Blue Bus,Los Angeles,US,20200511,-0.75
5ebf11dcda887d80e4229688,Big Blue Bus,Los Angeles,US,20200510,-0.69
5ebf11dcda887d80e4229689,Big Blue Bus,Los Angeles,US,20200509,-0.69
5ebf11dcda887d80e422968a,Big Blue Bus,Los Angeles,US,20200508,-0.77
5ebf11dcda887d80e422968b,Big Blue Bus,Los Angeles,US,20200507,-0.78
5ebf11dcda887d80e422968c,Big Blue Bus,Los Angeles,US,20200506,-0.79
5ebf11dcda887d80e422968d,Big Blue Bus,Los Angeles,US,20200505,-0.79
5ebf11dcda887d80e422968e,Big Blue Bus,Los Angeles,US,20200504,-0.76
5ebf11dcda887d80e422968f,Big Blue Bus,Los Angeles,US,20200503,-0.7
5ebf11dcda887d80e4229690,Big Blue Bus,Los Angeles,US,20200502,-0.72
5ebf11dcda887d80e4229691,Big Blue Bus,Los Angeles,US,20200501,-0.79
5ebf11dcda887d80e4229692,Big Blue Bus,Los Angeles,US,20200430,-0.8
5ebf11dcda887d80e4229693,Big Blue Bus,Los Angeles,US,20200429,-0.8
5ebf11dcda887d80e4229694,Big Blue Bus,Los Angeles,US,20200428,-0.79
5ebf11dcda887d80e4229695,Big Blue Bus,Los Angeles,US,20200427,-0.78
5ebf11dcda887d80e4229696,Big Blue Bus,Los Angeles,US,20200426,-0.74
5ebf11dcda887d80e4229697,Big Blue Bus,Los Angeles,US,20200425,-0.73
5ebf11dcda887d80e4229698,Big Blue Bus,Los Angeles,US,20200424,-0.79
5ebf11dcda887d80e4229699,Big Blue Bus,Los Angeles,US,20200423,-0.8
5ebf11dcda887d80e422969a,Big Blue Bus,Los Angeles,US,20200422,-0.8
5ebf11dcda887d80e422969b,Big Blue Bus,Los Angeles,US,20200421,-0.78
5ebf11dcda887d80e422969c,Big Blue Bus,Los Angeles,US,20200420,-0.78
5ebf11dcda887d80e422969d,Big Blue Bus,Los Angeles,US,20200419,-0.74
5ebf11dcda887d80e422969e,Big Blue Bus,Los Angeles,US,20200418,-0.76
5ebf11dcda887d80e422969f,Big Blue Bus,Los Angeles,US,20200417,-0.8
5ebf11dcda887d80e42296a0,Big Blue Bus,Los Angeles,US,20200416,-0.82
5ebf11dcda887d80e42296a1,Big Blue Bus,Los Angeles,US,20200415,-0.8
5ebf11dcda887d80e42296a2,Big Blue Bus,Los Angeles,US,20200414,-0.81
5ebf11dcda887d80e42296a3,Big Blue Bus,Los Angeles,US,20200413,-0.8
5ebf11dcda887d80e42296a4,Big Blue Bus,Los Angeles,US,20200412,-0.76
5ebf11dcda887d80e42296a5,Big Blue Bus,Los Angeles,US,20200411,-0.76
5ebf11dcda887d80e42296a6,Big Blue Bus,Los Angeles,US,20200410,-0.83
5ebf11dcda887d80e42296a7,Big Blue Bus,Los Angeles,US,20200409,-0.84
5ebf11dcda887d80e42296a8,Big Blue Bus,Los Angeles,US,20200408,-0.82
5ebf11dcda887d80e42296a9,Big Blue Bus,Los Angeles,US,20200407,-0.82
5ebf11dcda887d80e42296aa,Big Blue Bus,Los Angeles,US,20200406,-0.81
5ebf11dcda887d80e42296ab,Big Blue Bus,Los Angeles,US,20200405,-0.73
5ebf11dcda887d80e42296ac,Big Blue Bus,Los Angeles,US,20200404,-0.75
5ebf11dcda887d80e42296ad,Big Blue Bus,Los Angeles,US,20200403,-0.75
5ebf11dcda887d80e42296ae,Big Blue Bus,Los Angeles,US,20200402,-0.77
5ebf11dcda887d80e42296af,Big Blue Bus,Los Angeles,US,20200401,-0.76
5ebf11dcda887d80e42296b0,Big Blue Bus,Los Angeles,US,20200331,-0.77
5ebf11dcda887d80e42296b1,Big Blue Bus,Los Angeles,US,20200330,-0.74
5ebf11dcda887d80e42296b2,Big Blue Bus,Los Angeles,US,20200329,-0.72
5ebf11dcda887d80e42296b3,Big Blue Bus,Los Angeles,US,20200328,-0.73
5ebf11dcda887d80e42296b4,Big Blue Bus,Los Angeles,US,20200327,-0.77
5ebf11dcda887d80e42296b5,Big Blue Bus,Los Angeles,US,20200326,-0.79
5ebf11dcda887d80e42296b6,Big Blue Bus,Los Angeles,US,20200325,-0.76
5ebf11dcda887d80e42296b7,Big Blue Bus,Los Angeles,US,20200324,-0.75
5ebf11dcda887d80e42296b8,Big Blue Bus,Los Angeles,US,20200323,-0.76
5ebf11dcda887d80e42296b9,Big Blue Bus,Los Angeles,US,20200322,-0.71
5ebf11dcda887d80e42296ba,Big Blue Bus,Los Angeles,US,20200321,-0.72
5ebf11dcda887d80e42296bb,Big Blue Bus,Los Angeles,US,20200320,-0.73
5ebf11dcda887d80e42296bc,Big Blue Bus,Los Angeles,US,20200319,-0.71
5ebf11dcda887d80e42296bd,Big Blue Bus,Los Angeles,US,20200318,-0.69
5ebf11dcda887d80e42296be,Big Blue Bus,Los Angeles,US,20200317,-0.69
5ebf11dcda887d80e42296bf,Big Blue Bus,Los Angeles,US,20200316,-0.6
5ebf11dcda887d80e42296c0,Big Blue Bus,Los Angeles,US,20200315,-0.34
5ebf11dcda887d80e42296c1,Big Blue Bus,Los Angeles,US,20200314,-0.4
5ebf11dcda887d80e42296c2,Big Blue Bus,Los Angeles,US,20200313,-0.44
5ebf11dcda887d80e42296c3,Big Blue Bus,Los Angeles,US,20200312,-0.27
5ebf11dcda887d80e42296c4,Big Blue Bus,Los Angeles,US,20200311,-0.16
5ebf11dcda887d80e42296c5,Big Blue Bus,Los Angeles,US,20200310,-0.26
5ebf11dcda887d80e42296c6,Big Blue Bus,Los Angeles,US,20200309,-0.07
5ebf11dcda887d80e42296c7,Big Blue Bus,Los Angeles,US,20200308,0.04
5ebf11dcda887d80e42296c8,Big Blue Bus,Los Angeles,US,20200307,0.02
5ebf11dcda887d80e42296c9,Big Blue Bus,Los Angeles,US,20200306,-0.07
5ebf11dcda887d80e42296ca,Big Blue Bus,Los Angeles,US,20200305,-0.01
5ebf11dcda887d80e42296cb,Big Blue Bus,Los Angeles,US,20200304,0.02
5ebf11dcda887d80e42296cc,Big Blue Bus,Los Angeles,US,20200303,0.02
5ebf11dcda887d80e42296cd,Big Blue Bus,Los Angeles,US,20200302,-0.04
5ebf11dcda887d80e42296ce,Big Blue Bus,Los Angeles,US,20200301,0.11
5ebf11dcda887d80e42296cf,Big Blue Bus,Los Angeles,US,20200229,0.08
5ebf11dcda887d80e42296d0,Big Blue Bus,Los Angeles,US,20200228,-0.03
5ebf11dcda887d80e42296d1,Big Blue Bus,Los Angeles,US,20200227,-0.03
5ebf11dcda887d80e42296d2,Big Blue Bus,Los Angeles,US,20200226,0.05
5ebf11dcda887d80e42296d3,Big Blue Bus,Los Angeles,US,20200225,0.02
5ebf11dcda887d80e42296d4,Big Blue Bus,Los Angeles,US,20200224,0.1
5ebf11dcda887d80e42296d5,Big Blue Bus,Los Angeles,US,20200223,0.0
5ebf11dcda887d80e42296d6,Big Blue Bus,Los Angeles,US,20200222,0.05
5ebf11dcda887d80e42296d7,Big Blue Bus,Los Angeles,US,20200221,0.01
5ebf11dcda887d80e42296d8,Big Blue Bus,Los Angeles,US,20200220,0.03
5ebf11dcda887d80e42296d9,Big Blue Bus,Los Angeles,US,20200219,0.02
5ebf11dcda887d80e42296da,Big Blue Bus,Los Angeles,US,20200218,0.02
5ebf11dcda887d80e42296db,Big Blue Bus,Los Angeles,US,20200217,-0.27
5ebf11dcda887d80e42296dc,Big Blue Bus,Los Angeles,US,20200216,0.06
5ebf11dcda887d80e42296dd,Big Blue Bus,Los Angeles,US,20200215,0.0
5ebf11dcda887d80e42296de,LA Metro - Bus,Los Angeles,US,20200515,-0.68
5ebf11dcda887d80e42296df,LA Metro - Bus,Los Angeles,US,20200514,-0.69
5ebf11dcda887d80e42296e0,LA Metro - Bus,Los Angeles,US,20200513,-0.71
5ebf11dcda887d80e42296e1,LA Metro - Bus,Los Angeles,US,20200512,-0.71
5ebf11dcda887d80e42296e2,LA Metro - Bus,Los Angeles,US,20200511,-0.69
5ebf11dcda887d80e42296e3,LA Metro - Bus,Los Angeles,US,20200510,-0.63
5ebf11dcda887d80e42296e4,LA Metro - Bus,Los Angeles,US,20200509,-0.65
5ebf11dcda887d80e42296e5,LA Metro - Bus,Los Angeles,US,20200508,-0.7
5ebf11dcda887d80e42296e6,LA Metro - Bus,Los Angeles,US,20200507,-0.72
5ebf11dcda887d80e42296e7,LA Metro - Bus,Los Angeles,US,20200506,-0.73
5ebf11dcda887d80e42296e8,LA Metro - Bus,Los Angeles,US,20200505,-0.72
5ebf11dcda887d80e42296e9,LA Metro - Bus,Los Angeles,US,20200504,-0.71
5ebf11dcda887d80e42296ea,LA Metro - Bus,Los Angeles,US,20200503,-0.67
5ebf11dcda887d80e42296eb,LA Metro - Bus,Los Angeles,US,20200502,-0.67
5ebf11dcda887d80e42296ec,LA Metro - Bus,Los Angeles,US,20200501,-0.71
5ebf11dcda887d80e42296ed,LA Metro - Bus,Los Angeles,US,20200430,-0.74
5ebf11dcda887d80e42296ee,LA Metro - Bus,Los Angeles,US,20200429,-0.75
5ebf11dcda887d80e42296ef,LA Metro - Bus,Los Angeles,US,20200428,-0.73
5ebf11dcda887d80e42296f0,LA Metro - Bus,Los Angeles,US,20200427,-0.71
5ebf11dcda887d80e42296f1,LA Metro - Bus,Los Angeles,US,20200426,-0.67
5ebf11dcda887d80e42296f2,LA Metro - Bus,Los Angeles,US,20200425,-0.68
5ebf11dcda887d80e42296f3,LA Metro - Bus,Los Angeles,US,20200424,-0.72
5ebf11dcda887d80e42296f4,LA Metro - Bus,Los Angeles,US,20200423,-0.71
5ebf11dcda887d80e42296f5,LA Metro - Bus,Los Angeles,US,20200422,-0.73
5ebf11dcda887d80e42296f6,LA Metro - Bus,Los Angeles,US,20200421,-0.72
5ebf11dcda887d80e42296f7,LA Metro - Bus,Los Angeles,US,20200420,-0.7
5ebf11dcda887d80e42296f8,LA Metro - Bus,Los Angeles,US,20200419,-0.66
5ebf11dcda887d80e42296f9,LA Metro - Bus,Los Angeles,US,20200418,-0.7
5ebf11dcda887d80e42296fa,LA Metro - Bus,Los Angeles,US,20200417,-0.73
5ebf11dcda887d80e42296fb,LA Metro - Bus,Los Angeles,US,20200416,-0.75
5ebf11dcda887d80e42296fc,LA Metro - Bus,Los Angeles,US,20200415,-0.75
5ebf11dcda887d80e42296fd,LA Metro - Bus,Los Angeles,US,20200414,-0.75
5ebf11dcda887d80e42296fe,LA Metro - Bus,Los Angeles,US,20200413,-0.74
5ebf11dcda887d80e42296ff,LA Metro - Bus,Los Angeles,US,20200412,-0.71
5ebf11dcda887d80e4229700,LA Metro - Bus,Los Angeles,US,20200411,-0.68
5ebf11dcda887d80e4229701,LA Metro - Bus,Los Angeles,US,20200410,-0.76
5ebf11dcda887d80e4229702,LA Metro - Bus,Los Angeles,US,20200409,-0.79
5ebf11dcda887d80e4229703,LA Metro - Bus,Los Angeles,US,20200408,-0.77
5ebf11dcda887d80e4229704,LA Metro - Bus,Los Angeles,US,20200407,-0.77
5ebf11dcda887d80e4229705,LA Metro - Bus,Los Angeles,US,20200406,-0.76
5ebf11dcda887d80e4229706,LA Metro - Bus,Los Angeles,US,20200405,-0.69
5ebf11dcda887d80e4229707,LA Metro - Bus,Los Angeles,US,20200404,-0.69
5ebf11dcda887d80e4229708,LA Metro - Bus,Los Angeles,US,20200403,-0.7
5ebf11dcda887d80e4229709,LA Metro - Bus,Los Angeles,US,20200402,-0.72
5ebf11dcda887d80e422970a,LA Metro - Bus,Los Angeles,US,20200401,-0.69
5ebf11dcda887d80e422970b,LA Metro - Bus,Los Angeles,US,20200331,-0.73
5ebf11dcda887d80e422970c,LA Metro - Bus,Los Angeles,US,20200330,-0.7
5ebf11dcda887d80e422970d,LA Metro - Bus,Los Angeles,US,20200329,-0.67
5ebf11dcda887d80e422970e,LA Metro - Bus,Los Angeles,US,20200328,-0.69
5ebf11dcda887d80e422970f,LA Metro - Bus,Los Angeles,US,20200327,-0.71
5ebf11dcda887d80e4229710,LA Metro - Bus,Los Angeles,US,20200326,-0.72
5ebf11dcda887d80e4229711,LA Metro - Bus,Los Angeles,US,20200325,-0.71
5ebf11dcda887d80e4229712,LA Metro - Bus,Los Angeles,US,20200324,-0.68
5ebf11dcda887d80e4229713,LA Metro - Bus,Los Angeles,US,20200323,-0.69
5ebf11dcda887d80e4229714,LA Metro - Bus,Los Angeles,US,20200322,-0.65
5ebf11dcda887d80e4229715,LA Metro - Bus,Los Angeles,US,20200321,-0.64
5ebf11dcda887d80e4229716,LA Metro - Bus,Los Angeles,US,20200320,-0.65
5ebf11dcda887d80e4229717,LA Metro - Bus,Los Angeles,US,20200319,-0.63
5ebf11dcda887d80e4229718,LA Metro - Bus,Los Angeles,US,20200318,-0.61
5ebf11dcda887d80e4229719,LA Metro - Bus,Los Angeles,US,20200317,-0.61
5ebf11dcda887d80e422971a,LA Metro - Bus,Los Angeles,US,20200316,-0.54
5ebf11dcda887d80e422971b,LA Metro - Bus,Los Angeles,US,20200315,-0.31
5ebf11dcda887d80e422971c,LA Metro - Bus,Los Angeles,US,20200314,-0.37
5ebf11dcda887d80e422971d,LA Metro - Bus,Los Angeles,US,20200313,-0.36
5ebf11dcda887d80e422971e,LA Metro - Bus,Los Angeles,US,20200312,-0.28
5ebf11dcda887d80e422971f,LA Metro - Bus,Los Angeles,US,20200311,-0.07
5ebf11dcda887d80e4229720,LA Metro - Bus,Los Angeles,US,20200310,-0.23
5ebf11dcda887d80e4229721,LA Metro - Bus,Los Angeles,US,20200309,-0.09
5ebf11dcda887d80e4229722,LA Metro - Bus,Los Angeles,US,20200308,-0.02
5ebf11dcda887d80e4229723,LA Metro - Bus,Los Angeles,US,20200307,0.02
5ebf11dcda887d80e4229724,LA Metro - Bus,Los Angeles,US,20200306,-0.06
5ebf11dcda887d80e4229725,LA Metro - Bus,Los Angeles,US,20200305,-0.03
5ebf11dcda887d80e4229726,LA Metro - Bus,Los Angeles,US,20200304,0.03
5ebf11dcda887d80e4229727,LA Metro - Bus,Los Angeles,US,20200303,0.0
5ebf11dcda887d80e4229728,LA Metro - Bus,Los Angeles,US,20200302,-0.04
5ebf11dcda887d80e4229729,LA Metro - Bus,Los Angeles,US,20200301,0.01
5ebf11dcda887d80e422972a,LA Metro - Bus,Los Angeles,US,20200229,0.08
5ebf11dcda887d80e422972b,LA Metro - Bus,Los Angeles,US,20200228,-0.03
5ebf11dcda887d80e422972c,LA Metro - Bus,Los Angeles,US,20200227,-0.02
5ebf11dcda887d80e422972d,LA Metro - Bus,Los Angeles,US,20200226,0.07
5ebf11dcda887d80e422972e,LA Metro - Bus,Los Angeles,US,20200225,-0.01
5ebf11dcda887d80e422972f,LA Metro - Bus,Los Angeles,US,20200224,0.08
5ebf11dcda887d80e4229730,LA Metro - Bus,Los Angeles,US,20200223,0.0
5ebf11dcda887d80e4229731,LA Metro - Bus,Los Angeles,US,20200222,0.01
5ebf11dcda887d80e4229732,LA Metro - Bus,Los Angeles,US,20200221,0.01
5ebf11dcda887d80e4229733,LA Metro - Bus,Los Angeles,US,20200220,0.06
5ebf11dcda887d80e4229734,LA Metro - Bus,Los Angeles,US,20200219,0.03
5ebf11dcda887d80e4229735,LA Metro - Bus,Los Angeles,US,20200218,0.0
5ebf11dcda887d80e4229736,LA Metro - Bus,Los Angeles,US,20200217,-0.22
5ebf11dcda887d80e4229737,LA Metro - Bus,Los Angeles,US,20200216,0.05
5ebf11dcda887d80e4229738,LA Metro - Bus,Los Angeles,US,20200215,-0.01
5ebf11dcda887d80e4229739,Santa Clarita Transit,Los Angeles,US,20200515,-0.63
5ebf11dcda887d80e422973a,Santa Clarita Transit,Los Angeles,US,20200514,-0.65
5ebf11dcda887d80e422973b,Santa Clarita Transit,Los Angeles,US,20200513,-0.68
5ebf11dcda887d80e422973c,Santa Clarita Transit,Los Angeles,US,20200512,-0.69
5ebf11dcda887d80e422973d,Santa Clarita Transit,Los Angeles,US,20200511,-0.65
5ebf11dcda887d80e422973e,Santa Clarita Transit,Los Angeles,US,20200510,-0.71
5ebf11dcda887d80e422973f,Santa Clarita Transit,Los Angeles,US,20200509,-0.65
5ebf11dcda887d80e4229740,Santa Clarita Transit,Los Angeles,US,20200508,-0.69
5ebf11dcda887d80e4229741,Santa Clarita Transit,Los Angeles,US,20200507,-0.7
5ebf11dcda887d80e4229742,Santa Clarita Transit,Los Angeles,US,20200506,-0.72
5ebf11dcda887d80e4229743,Santa Clarita Transit,Los Angeles,US,20200505,-0.7
5ebf11dcda887d80e4229744,Santa Clarita Transit,Los Angeles,US,20200504,-0.67
5ebf11dcda887d80e4229745,Santa Clarita Transit,Los Angeles,US,20200503,-0.72
5ebf11dcda887d80e4229746,Santa Clarita Transit,Los Angeles,US,20200502,-0.72
5ebf11dcda887d80e4229747,Santa Clarita Transit,Los Angeles,US,20200501,-0.7
5ebf11dcda887d80e4229748,Santa Clarita Transit,Los Angeles,US,20200430,-0.72
5ebf11dcda887d80e4229749,Santa Clarita Transit,Los Angeles,US,20200429,-0.73
5ebf11dcda887d80e422974a,Santa Clarita Transit,Los Angeles,US,20200428,-0.7
5ebf11dcda887d80e422974b,Santa Clarita Transit,Los Angeles,US,20200427,-0.7
5ebf11dcda887d80e422974c,Santa Clarita Transit,Los Angeles,US,20200426,-0.73
5ebf11dcda887d80e422974d,Santa Clarita Transit,Los Angeles,US,20200425,-0.71
5ebf11dcda887d80e422974e,Santa Clarita Transit,Los Angeles,US,20200424,-0.72
5ebf11dcda887d80e422974f,Santa Clarita Transit,Los Angeles,US,20200423,-0.68
5ebf11dcda887d80e4229750,Santa Clarita Transit,Los Angeles,US,20200422,-0.71
5ebf11dcda887d80e4229751,Santa Clarita Transit,Los Angeles,US,20200421,-0.69
5ebf11dcda887d80e4229752,Santa Clarita Transit,Los Angeles,US,20200420,-0.7
5ebf11dcda887d80e4229753,Santa Clarita Transit,Los Angeles,US,20200419,-0.72
5ebf11dcda887d80e4229754,Santa Clarita Transit,Los Angeles,US,20200418,-0.74
5ebf11dcda887d80e4229755,Santa Clarita Transit,Los Angeles,US,20200417,-0.77
5ebf11dcda887d80e4229756,Santa Clarita Transit,Los Angeles,US,20200416,-0.75
5ebf11dcda887d80e4229757,Santa Clarita Transit,Los Angeles,US,20200415,-0.76
5ebf11dcda887d80e4229758,Santa Clarita Transit,Los Angeles,US,20200414,-0.75
5ebf11dcda887d80e4229759,Santa Clarita Transit,Los Angeles,US,20200413,-0.77
5ebf11dcda887d80e422975a,Santa Clarita Transit,Los Angeles,US,20200412,-0.74
5ebf11dcda887d80e422975b,Santa Clarita Transit,Los Angeles,US,20200411,-0.76
5ebf11dcda887d80e422975c,Santa Clarita Transit,Los Angeles,US,20200410,-0.8
5ebf11dcda887d80e422975d,Santa Clarita Transit,Los Angeles,US,20200409,-0.8
5ebf11dcda887d80e422975e,Santa Clarita Transit,Los Angeles,US,20200408,-0.79
5ebf11dcda887d80e422975f,Santa Clarita Transit,Los Angeles,US,20200407,-0.78
5ebf11dcda887d80e4229760,Santa Clarita Transit,Los Angeles,US,20200406,-0.8
5ebf11dcda887d80e4229761,Santa Clarita Transit,Los Angeles,US,20200405,-0.78
5ebf11dcda887d80e4229762,Santa Clarita Transit,Los Angeles,US,20200404,-0.73
5ebf11dcda887d80e4229763,Santa Clarita Transit,Los Angeles,US,20200403,-0.71
5ebf11dcda887d80e4229764,Santa Clarita Transit,Los Angeles,US,20200402,-0.73
5ebf11dcda887d80e4229765,Santa Clarita Transit,Los Angeles,US,20200401,-0.73
5ebf11dcda887d80e4229766,Santa Clarita Transit,Los Angeles,US,20200331,-0.75
5ebf11dcda887d80e4229767,Santa Clarita Transit,Los Angeles,US,20200330,-0.73
5ebf11dcda887d80e4229768,Santa Clarita Transit,Los Angeles,US,20200329,-0.78
5ebf11dcda887d80e4229769,Santa Clarita Transit,Los Angeles,US,20200328,-0.76
5ebf11dcda887d80e422976a,Santa Clarita Transit,Los Angeles,US,20200327,-0.78
5ebf11dcda887d80e422976b,Santa Clarita Transit,Los Angeles,US,20200326,-0.75
5ebf11dcda887d80e422976c,Santa Clarita Transit,Los Angeles,US,20200325,-0.73
5ebf11dcda887d80e422976d,Santa Clarita Transit,Los Angeles,US,20200324,-0.73
5ebf11dcda887d80e422976e,Santa Clarita Transit,Los Angeles,US,20200323,-0.74
5ebf11dcda887d80e422976f,Santa Clarita Transit,Los Angeles,US,20200322,-0.76
5ebf11dcda887d80e4229770,Santa Clarita Transit,Los Angeles,US,20200321,-0.75
